"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://i.pinimg.com/564x/44/80/f4/4480f4d3790d82dfdc70455ffd5cef8f.jpg,42125,file8_4480f4d3790d82dfdc70455ffd5cef8f.jpg,,,"revenue smart home",115000000000,2019,2015,blogger,MariaMarg/20190115-2100
https://i.pinimg.com/564x/44/80/f4/4480f4d3790d82dfdc70455ffd5cef8f.jpg,42125,file8_4480f4d3790d82dfdc70455ffd5cef8f.jpg,,,invest.,115000000000,2019,2015,blogger,MariaMarg/20190115-2100
