"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
http://mansainfotech.com/blog/wp-content/uploads/2017/09/building-the-internet-of-things-a-howto-book-on-iot-2-638.jpg,http://mansainfotech.com/blog/internet-of-things-iot-a-simple-explanation/,file2_building-the-internet-of-things-a-howto-book-on-iot-2-638.jpg,"generic IoT",6400000000,,,2016,2017,Blogger,MariaMarg/20181122-2100
http://mansainfotech.com/blog/wp-content/uploads/2017/09/building-the-internet-of-things-a-howto-book-on-iot-2-638.jpg,http://mansainfotech.com/blog/internet-of-things-iot-a-simple-explanation/,file2_building-the-internet-of-things-a-howto-book-on-iot-2-638.jpg,"generic IoT",50000000000,,,2016,2017,Blogger,MariaMarg/20181122-2100
http://mansainfotech.com/blog/wp-content/uploads/2017/09/building-the-internet-of-things-a-howto-book-on-iot-2-638.jpg,http://mansainfotech.com/blog/internet-of-things-iot-a-simple-explanation/,file2_building-the-internet-of-things-a-howto-book-on-iot-2-638.jpg,,,"market smart home",60000000000,2020,2017,Blogger,MariaMarg/20181122-2100
http://mansainfotech.com/blog/wp-content/uploads/2017/09/building-the-internet-of-things-a-howto-book-on-iot-2-638.jpg,http://mansainfotech.com/blog/internet-of-things-iot-a-simple-explanation/,file2_building-the-internet-of-things-a-howto-book-on-iot-2-638.jpg,,,"market wearable devices",53000000000,2019,2017,Blogger,MariaMarg/20181122-2100
