"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
http://i.imgur.com/y7ItXsO.jpg,https://www.visualistan.com/2014/11/the-internet-of-things-infographic.html,file9_y7ItXsO.jpg,"generic IoT",20000000000,,,2020,2014,company,MariaMarg/20190113-1500
