"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
http://res.cloudinary.com/engineering-com/image/upload/c_limit/Internet-of-things-savings-R2_gv56vu.jpg,https://fathym.com/2016/04/the-growing-iot-market-an-infographic/,file12_Internet-of-things-savings-R2_gv56vu.jpg,,,"value industrial IoT",14200000000000,2030,2016,company,MariaMarg/20190102-1800
