"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://manufacturingstories.com/wp-content/uploads/2016/05/a0ff3ca0-1c66-4a1a-97d1-49a6ef1d9184.jpg,https://manufacturingstories.com/the-growth-of-the-internet-of-things-blog-about-infographics-and-data-visualization-cool-infographics/,file10_a0ff3ca0-1c66-4a1a-97d1-49a6ef1d9184.jpg,"generic IoT",50000000000,,,2020,2016,Blogger,MariaMarg/20181127-1800
