"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://vividcomm.files.wordpress.com/2015/01/iot-infographic-212-billion.jpg,https://vividcomm.com/2015/01/05/smart-grid-iot-sensors/,file19_iot-infographic-212-billion.jpg,,,,,,,,MariaMarg/20181118-1503
