"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://entrigna.com/wp-content/uploads/2018/06/IoT-Security-Infographic-1-1.png,https://entrigna.com/iot-infographics/,file9_IoT-Security-Infographic-1-1.png,,,investment,1500000000,2018,,company,MariaMarg/20181114-1800
