"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://pbs.twimg.com/media/C7R9iY4XgAAneSz.jpg,https://twitter.com/guzmand/status/843437062883856385,file2_C7R9iY4XgAAneSz.jpg,"generic IoT",16000000000,,,2016,2017,twitter,MariaMarg/20181213-0000
https://pbs.twimg.com/media/C7R9iY4XgAAneSz.jpg,https://twitter.com/guzmand/status/843437062883856385,file2_C7R9iY4XgAAneSz.jpg,"generic IoT",27000000000,,,2020,2017,twitter,MariaMarg/20181213-0000
https://pbs.twimg.com/media/C7R9iY4XgAAneSz.jpg,https://twitter.com/guzmand/status/843437062883856385,file2_C7R9iY4XgAAneSz.jpg,,,revenue,3000000000000,2020,2017,twitter,MariaMarg/20181213-0000
