"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://blog.swim.ai/hubfs/Infographics/Swim_Drowning%20In%20IOT%20Data_Infographic.png,https://blog.swim.ai/topic/infographic/page/2,file7_Swim_Drowning20In20IOT20Data_Infographic.png,,,"size of the data",9000000000,2021,2017,company,MariaMarg/20181217-1200
https://blog.swim.ai/hubfs/Infographics/Swim_Drowning%20In%20IOT%20Data_Infographic.png,https://blog.swim.ai/topic/infographic/page/2,file7_Swim_Drowning20In20IOT20Data_Infographic.png,,,"global IT spend",3500000000000,2017,2017,company,MariaMarg/20181217-1200
