"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://digital1st.co.uk/wp-content/uploads/2015/01/iot-infographic-212-billion.jpg,https://digital1st.co.uk/news/2015/01/internet-things/iot-infographic-212-billion/,file9_iot-infographic-212-billion.jpg,"sensor enabled objekts",212000000000,,,2020,,Blogger,MariaMarg/20190106-1800
