"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://i.pinimg.com/564x/dc/1a/cc/dc1acc020298dc4acfea74451a85a3c8.jpg,http://hollingerscott.com/portfolio/western-digital-infographic/,file8_dc1acc020298dc4acfea74451a85a3c8.jpg,"Generic IoT",100000000000,,,2030,unknown,company,JinlinHolic/20181222-1500
https://i.pinimg.com/564x/dc/1a/cc/dc1acc020298dc4acfea74451a85a3c8.jpg,http://hollingerscott.com/portfolio/western-digital-infographic/,file8_dc1acc020298dc4acfea74451a85a3c8.jpg,,,value,3600000000000,2030,unknown,company,JinlinHolic/20181222-1500
