"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://cdn.slidesharecdn.com/ss_thumbnails/iotinfographicenglish-151110214242-lva1-app6892-thumbnail-4.jpg,https://www.slideshare.net/EricssonLatinAmerica/ericsson-accelerating-internet-of-things-iot,file9_iotinfographicenglish-151110214242-lva1-app6892-thumbnail-4.jpg,"Generic IoT",26000000000,,,2020,2015,blogger,JinlinHolic/20181125-0000
https://cdn.slidesharecdn.com/ss_thumbnails/iotinfographicenglish-151110214242-lva1-app6892-thumbnail-4.jpg,https://www.slideshare.net/EricssonLatinAmerica/ericsson-accelerating-internet-of-things-iot,file9_iotinfographicenglish-151110214242-lva1-app6892-thumbnail-4.jpg,,,invest.,1900000000000,2020,2015,blogger,JinlinHolic/20181125-0000
