"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
http://www.industrial-ip.org/~/media/images/article-images/iot-infographic.ashx,http://www.industrial-ip.org/en/industrial-ip/internet-of-things/ip-network-brings-iot-value-infographic,file16_IoT_infographic.JPG,,,,,,,,JinlinHolic/20181123-0000
