"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://i.pinimg.com/564x/d0/44/f4/d044f4e08d6f93b69d5be174f4ab031f.jpg,https://www.iotworldonline.es/iot-world-online/blog/,file10_d044f4e08d6f93b69d5be174f4ab031f.jpg,,,,,,,,JinlinHolic/20190109-2100
