"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://i.pinimg.com/originals/59/d4/df/59d4df7af071a04b708e3a87be97a9be.jpg,https://www.pinterest.de/pin/642396334323985847/,file16_59d4df7af071a04b708e3a87be97a9be.jpg,,,invest.,6000000000000,2020,unknown,company,JinlinHolic/20190109-2100
https://i.pinimg.com/originals/59/d4/df/59d4df7af071a04b708e3a87be97a9be.jpg,https://www.pinterest.de/pin/642396334323985847/,file16_59d4df7af071a04b708e3a87be97a9be.jpg,,,size,1000000000,2024,unknown,company,JinlinHolic/20190109-2100
https://i.pinimg.com/originals/59/d4/df/59d4df7af071a04b708e3a87be97a9be.jpg,https://www.pinterest.de/pin/642396334323985847/,file16_59d4df7af071a04b708e3a87be97a9be.jpg,,,revenue,1100000000000,2019,unknown,company,JinlinHolic/20190109-2100
