"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://s3-us-west-2.amazonaws.com/go-medici/uploads/2017/09/IoT-Money-2020-Infographic-Final_v2.png,https://gomedici.com/fintech-iot-25-billion-growth-by-2020-infographic/,file13_IoT-Money-2020-Infographic-Final_v2.png,,,,,,,,JinlinHolic/20181111-2100
