"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.intel.com/content/dam/www/public/us/en/images/iot/infographic/mrs-end-to-end-iot-solutions-infographic.png,https://www.intel.com/content/www/us/en/internet-of-things/market-ready-solutions/mrs-general-infographic.html,file6_mrs-end-to-end-iot-solutions-infographic.png,"Generic IoT",7500000000,,,2020,unknown,,JinlinHolic/20181123-1800
