"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.sensolus.com/wp-content/uploads/2018/01/infographic-iot-connected-devices.png,https://www.sensolus.com/iot-ready-business/infographic-iot-connected-devices/,file7_infographic-iot-connected-devices.png,"Generic IoT",7500000000,,,2020,2018,,JinlinHolic/20181125-1500
