"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.snaplogic.com/wp-content/uploads/2014/09/Infographic-Why-Are-CIOs-Getting-SMACT.jpg,https://www.snaplogic.com/blog/_infographic-cios-getting-smact,file8_Infographic-Why-Are-CIOs-Getting-SMACT.jpg,,,,,,,,JinlinHolic/20181125-0000
