"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://thejournal.com/~/media/EDU/CampusTechnology/Images/2017/06/20170609ciscostudy.png,https://thejournal.com/articles/2017/06/09/iot-to-represent-more-than-half-of-connected-device-landscape-by-2021.aspx,file12_20170609ciscostudy.png,,,,,,,,JinlinHolic/20181123-0000
