"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.telekom.com/resource/blob/416526/2a399b64c280121ec604210e48758edd/dl-evolution-iot-part5-data.jpg,https://www.telekom.com/en/media/mediacenter/media-kits/mediakits-2016/media-kit-iot-week-2016,file11_dl-evolution-iot-part5.jpg,,,,,,,,JinlinHolic/20181117-2100
