"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://i.pinimg.com/564x/41/ed/32/41ed326b05d49ed3a31cb4079c16ee66.jpg,https://internetofmorethings.com/iot-security-infographic/,file2_41ed326b05d49ed3a31cb4079c16ee66.jpg,Things,28000000000,,,2021,2017,company,JinlinHolic/20190113-1200
https://i.pinimg.com/564x/41/ed/32/41ed326b05d49ed3a31cb4079c16ee66.jpg,https://internetofmorethings.com/iot-security-infographic/,file2_41ed326b05d49ed3a31cb4079c16ee66.jpg,"Generic IoT",16000000000,,,2021,2017,company,JinlinHolic/20190113-1200
