"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://i.pinimg.com/564x/f2/f6/37/f2f6372f5f9f9b35128ccf58832d47b5.jpg,https://rickscloud.com/internet-of-things-trends-infographic/,file12_f2f6372f5f9f9b35128ccf58832d47b5.jpg,,,revenue($),8900000000000,2020,2014,blogger,JinlinHolic/20190103-0000
https://i.pinimg.com/564x/f2/f6/37/f2f6372f5f9f9b35128ccf58832d47b5.jpg,https://rickscloud.com/internet-of-things-trends-infographic/,file12_f2f6372f5f9f9b35128ccf58832d47b5.jpg,"Generic IoT",200000000000,,,2020,2014,blogger,JinlinHolic/20190103-0000
