"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.zurichna.com/_/media/dbe/zna/images/kh/campaigns/600x889_internet-of-everything-infographic.jpg,https://www.zurichna.com/en/knowledge/articles/2015/11/internet-of-things-infographic,file9_600x889_internet-of-everything-infographic.jpg,,,,,,,,JinlinHolic/20181123-1800
