"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://s3.amazonaws.com/production.hubs/home/ubuntu/apps/production.hubs.com/releases/20160718155402/public/redactor_rails/pictures/578/original_iotinfo-1.png,https://channels.theinnovationenterprise.com/articles/infographic-the-data-behind-the-iot,file13_original_iotinfo-1.png,"Home devices",1900000000,,,2019,unknown,blogger,JinlinHolic/20181125-1500
https://s3.amazonaws.com/production.hubs/home/ubuntu/apps/production.hubs.com/releases/20160718155402/public/redactor_rails/pictures/578/original_iotinfo-1.png,https://channels.theinnovationenterprise.com/articles/infographic-the-data-behind-the-iot,file13_original_iotinfo-1.png,,,revenue,490000000000,2019,unknown,blogger,JinlinHolic/20181125-1500
