"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
http://mobilefuture.org/wp-content/uploads/2013/10/mf_connectedDevices_infographic_forWeb.jpg,https://github.com/cdeck3r/IoTbyNumb3rs/wiki/Iter1_B_Morina,file4_mf_connectedDevices_infographic_forWeb.jpg,,,revenue,1200000000000,2020,2016,,JinlinHolic/20181123-1800
