"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://spectruminternet.com/wp-content/uploads/2016/09/infographic-IoT-1.jpg,https://spectruminternet.com/news-views/peek-into-the-future-iot-infogtraphic/,file4_infographic-IoT-1.jpg,"Generic IoT",20800000000,,,2020,unknown,,JinlinHolic/20181125-1500
