"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.nist.gov/sites/default/files/styles/960_wide/public/images/2017/06/06/iot-infographic.png,https://www.nist.gov/image/predicted-iot-market-growth-infographic,file2_iot-infographic.png,,,"value ",20800000000,2020,2015,scientist,JinlinHolic/20181126-0000
https://www.nist.gov/sites/default/files/styles/960_wide/public/images/2017/06/06/iot-infographic.png,https://www.nist.gov/image/predicted-iot-market-growth-infographic,file2_iot-infographic.png,,,invest.,1500000000000,2020,2015,scientist,
