"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.der-bank-blog.de/wp-content/uploads/2013/10/big_data_in_banking.gif,https://www.der-bank-blog.de/wettbewerbsvorteile-durch-big-data-fuer-banken-infografik/technologie/11223/,file19_big_data_in_banking.gif,,,,,,,,marielledemuth/20181216-1800
