"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://i.pinimg.com/564x/e1/7b/63/e17b63f756d00bc2aab4ee1a924a5496.jpg,http://misgafasdegoogle.com,file21_e17b63f756d00bc2aab4ee1a924a5496.jpg,,,value,19000000000,2018,2013,scientist,marielledemuth/20181223-1200
https://i.pinimg.com/564x/e1/7b/63/e17b63f756d00bc2aab4ee1a924a5496.jpg,http://misgafasdegoogle.com,file21_e17b63f756d00bc2aab4ee1a924a5496.jpg,vehicle,24000000000,,,2020,2013,scientist,marielledemuth/20181223-1200
https://i.pinimg.com/564x/e1/7b/63/e17b63f756d00bc2aab4ee1a924a5496.jpg,http://misgafasdegoogle.com,file21_e17b63f756d00bc2aab4ee1a924a5496.jpg,,,revenue,1200000000000,2020,2013,scientist,marielledemuth/20181223-1200
