"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://i.pinimg.com/564x/ac/f8/98/acf898988572013d0c6ecf623960949f.jpg,https://www.pinterest.de/pin/202310208246841461/,file17_acf898988572013d0c6ecf623960949f.jpg,"generic IoT",25000000000,,,2020,N/A,blogger,marielledemuth/20181216-1800
https://i.pinimg.com/564x/ac/f8/98/acf898988572013d0c6ecf623960949f.jpg,https://www.pinterest.de/pin/202310208246841461/,file17_acf898988572013d0c6ecf623960949f.jpg,,,revenue,7100000000000,2020,N/A,blogger,marielledemuth/20181216-1800
