"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://i.pinimg.com/564x/f4/f6/c8/f4f6c813107b37526420530e29b8274c.jpg,https://ticsyformacion.com/2014/08/26/impacto-en-servicios-del-internet-de-la-cosas-infografia-infographic-marketing/,file13_f4f6c813107b37526420530e29b8274c.jpg,,,,,,,,marielledemuth/20181223-1200
