"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.blackmagicboxes.com/wp-content/uploads/2016/11/iotinfographic__1.jpg,https://www.blackmagicboxes.com/?page_id=33,file2_file1_4b331b54e203f2008aaede7e1352fb00.jpg,,,,,,,,marielledemuth/20181118-1200
