"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://i.pinimg.com/564x/f7/43/15/f74315f5c66135bad0cf827739c6f4a5.jpg,https://deburna.com,file2_f74315f5c66135bad0cf827739c6f4a5.jpg,,,revenue,746500000000,2018,N/A,company,marielledemuth/20181124-1200
