"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://s.thestreet.com/files/tsc/v2008/photos/contrib/uploads/a7466787-94b1-11e6-a01d-f5d9fef28c15.jpg,https://www.thestreet.com/story/13856297/1/a-brief-history-of-the-internet-of-things.html,file9_a7466787-94b1-11e6-a01d-f5d9fef28c15.jpg,"generic ioT Cisco",50000000000,,,2020,2016,journalist,marielledemuth/20181123-1805
https://s.thestreet.com/files/tsc/v2008/photos/contrib/uploads/a7466787-94b1-11e6-a01d-f5d9fef28c15.jpg,https://www.thestreet.com/story/13856297/1/a-brief-history-of-the-internet-of-things.html,file9_a7466787-94b1-11e6-a01d-f5d9fef28c15.jpg,"generic IoT Intel",200000000000,,,2020,2016,journalist,marielledemuth/20181123-1805
