"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://i.pinimg.com/474x/8f/5e/cf/8f5ecfbb6f6bf9301d64d83c98508afe--internet-of-things-the-internet.jpg,https://www.pinterest.co.uk/pin/136233957456040139,file2_8f5ecfbb6f6bf9301d64d83c98508afe--internet-of-things-the-internet.jpg,,,,,,,,marielledemuth/20181113-0000
