"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.softwebsolutions.com/wp-content/uploads/2015/05/iot-infographic.jpg,https://www.softwebsolutions.com/infographic-iot.html,file2_iot-infographic.jpg,"generic IoT",20000000000,,,2020,2013,company,marielledemuth/20181125-1200
