"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://nishithsblog.files.wordpress.com/2014/04/internet-of-things-market-forecast.jpg,https://nishithsblog.wordpress.com/2014/04/27/the-internet-of-things-iot-market-forecast/,file4_internet-of-things-market-forecast.jpg,"generic IoT",50000000000,,,2020,2011,blogger,marielledemuth/20181115-1800
