"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.fay3.com/assets/uploads/images_thumbs/nNX43n4N.jpg,https://www.fay3.com/a/nAL393WM/nNX43n4N,file21_nNX43n4N.jpg,,,,,,,,marielledemuth/20181216-1800
