"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.coinspeaker.com/wp-content/uploads/2016/03/the-evolution-of-the-internet-of-things-infographic-large.jpg,https://www.coinspeaker.com/the-evolution-of-the-internet-of-things-infographic/,file8_the-evolution-of-the-internet-of-things-infographic-large.jpg,"generic IoT",6400000000,,,2015,2016,journalist,marielledemuth/20190113-1508
https://www.coinspeaker.com/wp-content/uploads/2016/03/the-evolution-of-the-internet-of-things-infographic-large.jpg,https://www.coinspeaker.com/the-evolution-of-the-internet-of-things-infographic/,file8_the-evolution-of-the-internet-of-things-infographic-large.jpg,"generic IoT",20800000000,,,2020,2016,journalist,marielledemuth/20190113-1508
https://www.coinspeaker.com/wp-content/uploads/2016/03/the-evolution-of-the-internet-of-things-infographic-large.jpg,https://www.coinspeaker.com/the-evolution-of-the-internet-of-things-infographic/,file8_the-evolution-of-the-internet-of-things-infographic-large.jpg,,,"spending on IoT",235000000000,2016,2016,journalist,marielledemuth/20190113-1508
