"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://i.pinimg.com/564x/03/63/45/036345f368e8958e851bf627c3c5253d.jpg,https://de.hortonworks.com/be-first-insights/,file18_036345f368e8958e851bf627c3c5253d.jpg,"generic IoT",26000000000,,,2020,2014,company,marielledemuth/20181216-1800
https://i.pinimg.com/564x/03/63/45/036345f368e8958e851bf627c3c5253d.jpg,https://de.hortonworks.com/be-first-insights/,file18_036345f368e8958e851bf627c3c5253d.jpg,,,profit,14400000000000,2020,2014,company,marielledemuth/20181216-1800
