"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://bics.com/wp-content/uploads/2016/07/SIM-For-Things.jpg,https://bics.com/services/iot/,file8_SIM-For-Things.jpg,,,,,,,,marielledemuth/20181118-1200
