"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.industrytap.com/wp-content/uploads/2016/12/appr.png,http://www.industrytap.com/fresh-approach-remote-iot-connectivity-infographic/39736,file2_appr.png,vehicle,92000000,,,2020,2016,journalist,marielledemuth/20181114-1507
