"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://ideadecodesign.files.wordpress.com/2017/03/iot-internet-of-things-1.jpg,https://ideadeco.co/2017/03/20/iot-infographic/,file3_iot-internet-of-things-1.jpg,,,,,,,,marielledemuth/20181111-1503
