"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
http://www.blog.it2industry.de/wp-content/uploads/2018/05/automatica-2018-Internet-of-Things-infographic.jpg,http://www.blog.it2industry.de/tag/internet-der-dinge/,file8_automatica-2018-Internet-of-Things-infographic.jpg,,,,,,,,marielledemuth/20181106-0000
