"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://mobidev.biz/content/blog/future-iot-trends/scheme-of-iot-growth-2018-2020.png,https://mobidev.biz/blog/iot-trends-for-business-2018-and-beyond,file3_scheme-of-iot-growth-2018-2020.png,,,,,,,,marielledemuth/20181120-0000
