"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.idaireland.com/IDAIreland/media/Infographics/IDA_IoT__Ireland-1.jpg,https://www.idaireland.com/how-we-help/resources/infographics/internet-of-things-(iot),file4_IDA_IoT__Ireland-1.jpg,,,,,,,,marielledemuth/20181106-0000
