"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.visioncritical.com/wp-content/uploads/2017/04/20701-Internet-of-Things-infographic2-V2-VIS.jpg,https://www.visioncritical.com/internet-of-things-infographics/,file6_20701-Internet-of-Things-infographic2-V2-VIS.jpg,,,,,,,,marielledemuth/20181105-2100
