"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://i.pinimg.com/564x/28/ab/6c/28ab6c10a9af945358d37fcf6794132f.jpg,https://www.bcs.org/category/17783,file7_28ab6c10a9af945358d37fcf6794132f.jpg,"generic IoT",50000000000,,,2020,2018,scientist,marielledemuth/20181125-1200
https://i.pinimg.com/564x/28/ab/6c/28ab6c10a9af945358d37fcf6794132f.jpg,https://www.bcs.org/category/17783,file7_28ab6c10a9af945358d37fcf6794132f.jpg,,,value,14400000000000,2028,2018,scientist,marielledemuth/20181125-1200
