"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.gminsights.com/assets/img/iot-in-retail-market.png,https://www.gminsights.com/industry-analysis/iot-internet-of-things-retail-market,file21_iot-in-retail-market.png,,,"iot retail market",7900000000,2016,2017,journalist,Pattoho/20190115-1503
https://www.gminsights.com/assets/img/iot-in-retail-market.png,https://www.gminsights.com/industry-analysis/iot-internet-of-things-retail-market,file21_iot-in-retail-market.png,,,"iot retail market",37500000000,2016,2017,journalist,Pattoho/20190115-1503
