"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
http://www.gartner.com/imagesrv/newsroom/images/totalconn.png,https://www.gartner.com/newsroom/id/2621015,file24_totalconn.png,device,26000000000,,,2020,2013,expert,Pattoho/20190115-1503
