"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
http://www.iamwire.com/wp-content/uploads/2017/09/iot-infographics-jigsaw.png,http://www.iamwire.com/2017/09/internet-of-things-key-elements/167270,file4_iot-infographics-jigsaw.png,,,,,,,,Pattoho/20181119-0000
