"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://infographic.statista.com/normal/chartoftheday_1761_Connected_device_shipment_forecast_n.jpg,https://www.statista.com/chart/1761/connected-device-shipment-forecast/,file8_chartoftheday_1761_Connected_device_shipment_forecast_n.jpg,,,,,,,,Pattoho/20181122-1800
