"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.softwareag.com/at/images/SAG_vb-cumulocity-iot-infographic-process-manufacturing_Sep18_tcm387-175135.jpg,https://www.softwareag.com/at/branchen/fertigung/connected_manufacturing/default.html,file5_SAG_vb-cumulocity-iot-infographic-process-manufacturing_Sep18_tcm387-175135.jpg,,,,,,,,Pattoho/20181115-1802
