"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://i-h2.pinimg.com/564x/fb/03/e3/fb03e391aff8022e6fc90012fdefa1f7.jpg,https://www.mobiloitte.com/blog/internet-of-things-what-will-be-the-future/,file13_fb03e391aff8022e6fc90012fdefa1f7.jpg,,,,,,,,Pattoho/20181125-2100
