"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://assets.bosch.com/media/en/global/stories/iot_s_getting_personal/infographic-1_res_800x450.jpg,https://www.bosch.com/explore-and-experience/iot-is-getting-personal/,file11_infographic-1_res_800x450.jpg,,,"Iot market",250000000000,2020,-------------,company,Pattoho/20181126-1801
