"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://i-h2.pinimg.com/564x/72/55/2c/72552cc124cb0b4c75ae660d3b4cb3d1.jpg,http://blog.wiwo.de/look-at-it/2015/11/25/internet-of-things-24-milliarden-vernetzte-dinge-und-6-billionen-dollar-investitionen-bis-2020/,file2_72552cc124cb0b4c75ae660d3b4cb3d1.jpg,device,24000000000,,,2020,,,Pattoho/20181125-2100
