"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.iotsolutionprovider.com/sites/iotsolutionprovider/files/iot-auto.jpg,https://www.iotsolutionprovider.com/transportation/infographic-a-look-at-the-connected-car,file2_iot-auto.jpg,vehicles,152000000,,,2020,2015,journalist,Pattoho/20190115-1800
