"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://s3-eu-west-1.amazonaws.com/presspage-production-content/uploads/2054/IoT_Infographic.png,https://www.siliconvalleywatcher.com/jasper-and-the-connected-car/,file9_IoT_Infographic.png,,,,,,,,Pattoho/20181115-1802
