"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://sandrc.s3.amazonaws.com/s3fs-public/DangersIoT.png,https://www.smartresilient.com/iot-dangers,file3_file2_iot-security-infographic.jpg,,,,,,,,Pattoho/20181118-0900
