"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
http://i.imgur.com/y7ItXsO.jpg,https://www.visualistan.com/2014/11/the-internet-of-things-infographic.html,file4_y7ItXsO.jpg,,,,,,,,Pattoho/20181118-1804
