"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
https://www.dailyinfographic.com/wp-content/uploads/2015/06/IoT_infographic_2015.jpg,https://www.dailyinfographic.com/internet-of-things-insights-through-the-tech-lens-that-matters-infographic,file5_IoT_infographic_2015.jpg,,,,,,,,Pattoho/20181119-0000
