"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
http://www.abouttheinternetofthings.com/wp-content/uploads/2016/11/guide-to-iot-infographic-320.jpg,http://www.abouttheinternetofthings.com/iot-features/10-of-best-iot-infographics/,file1_guide-to-iot-infographic-320.jpg,"smart device",200000000000,,,2020,,company,Pattoho/20181119-0000
http://www.abouttheinternetofthings.com/wp-content/uploads/2016/11/guide-to-iot-infographic-320.jpg,http://www.abouttheinternetofthings.com/iot-features/10-of-best-iot-infographics/,file1_guide-to-iot-infographic-320.jpg,"smart device",15000000000,,,2015,,,Pattoho/20181119-0000
http://www.abouttheinternetofthings.com/wp-content/uploads/2016/11/guide-to-iot-infographic-320.jpg,http://www.abouttheinternetofthings.com/iot-features/10-of-best-iot-infographics/,file1_guide-to-iot-infographic-320.jpg,"smart device",2000000000,,,2006,,,Pattoho/20181119-0000
