"IoTNumb3rs Datenerfassung",,,,,,,,,,
,,,,,,,,,,
URL,home_url,filename,device_class,device_count,market_class,market_volume,prognosis_year,publication_year,authorship_class,"Dropbox folder"
http://www.ivycommercial.com/blog/wp-content/uploads/2016/05/IoT.png,http://www.ivycommercial.com/blog/2016/05/13/estimated-worldwide-growth-of-traditional-connected-devices-and-internet-of-things-iot/,file25_IoT.png,,,,,,,,Pattoho/20181122-1800
